 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:19]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 63148, ack_nr 8868
 [16:02:20]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:20]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:20]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:20]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:20]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:21]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:22]  TX Element timed out, retransmitting seq 63147
 [16:02:22]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 2, Fl 0x03, Sz 67 VIA: KISS
 [16:02:22]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 63148, ack_nr 8868
 [16:02:22]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:23]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:24]  FTP: Set Streaming Value : 2
 [16:02:24]  FTP: FTP Done Completed.
 [16:02:24]  FTP: Set Streaming Value : 0
 [16:02:24]  packet length : 1
 [16:02:25]  packet length : 6

 [16:02:25]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63148, ack_nr  8868, packet_len 6 (1)
 [16:02:25]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 2, Fl 0x03, Sz 6 VIA: KISS
 [16:02:25]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 63149, ack_nr 8868
 [16:02:25]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:25]  FTP Temporary Patch : Switch to RX in Force.
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:25]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:26]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 63149, ack_nr 8868
 [16:02:27]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:27]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:28]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:29]  TX Element timed out, retransmitting seq 63147
 [16:02:29]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 2, Fl 0x03, Sz 67 VIA: KISS
 [16:02:30]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 63149, ack_nr 8868
 [16:02:30]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:30]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:30]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:30]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:30]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:30]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:30]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:31]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:32]  TX Element timed out, retransmitting seq 63148
 [16:02:32]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 2, Fl 0x03, Sz 6 VIA: KISS
 [16:02:33]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 63149, ack_nr 8868
 [16:02:33]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:33]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:33]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:33]  RDP 0x55b2da3220c0: Wake Tx task (check timeouts)
 [16:02:33]  FTP: Set Streaming Value : 0
 [16:02:33]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 10, seq_nr 63149, ack_nr 8868
 [16:02:33]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:33]  RDP 0x55b2da3220c0: Close, sent RST
 [16:02:33]  FTP: Set Streaming Value : 0
 [16:02:33]  FTP: FTP Close Completed.
 [16:02:33]  FTP: Start FTP Downlink. (info)
 [16:02:33]  FTP: Create Connection.
 [16:02:33]  RDP 0x55b2da321be0: Active connect, conn state 0
 [16:02:33]  RDP 0x55b2da321be0: AC: Sending SYN
 [16:02:33]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer 0x55b310085d50, flag 1, seq_nr 3246, ack_nr 0
 [16:02:33]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 29 VIA: KISS
 [16:02:34]  RDP 0x55b2da321be0: AC: Waiting for SYN/ACK reply...
 [16:02:35]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 3247, ack_nr 47495
 [16:02:35]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:36]  INP: S 3, D 8, Dp 34, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:36]  RDP 0x55b2da321be0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 30794, ack_nr 20721, packet_len 5 (0)
 [16:02:36]  RDP 0x55b2da321be0: Got RESET in state 1
 [16:02:36]  RDP 0x55b2da321be0: RESET out of sequence, keep connection open
 [16:02:36]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:38]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 3247, ack_nr 47495
 [16:02:38]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:39]  INP: S 3, D 8, Dp 56, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:40]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 3247, ack_nr 47495
 [16:02:40]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:41]  RDP 0x55b2da321be0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr  8869, ack_nr 63148, packet_len 5 (0)
 [16:02:41]  RDP 0x55b2da321be0: Got RESET in state 1
 [16:02:41]  RDP 0x55b2da321be0: RESET out of sequence, keep connection open
 [16:02:41]  TX Element timed out, retransmitting seq 3246
 [16:02:41]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 2, Fl 0x03, Sz 29 VIA: KISS
 [16:02:41]  INP: S 3, D 8, Dp 34, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [16:02:41]  RDP 0x55b2da321be0: Received in S 1: syn 1, ack 1, eack 0, rst 0, seq_nr 13849, ack_nr  3246, packet_len 5 (0)
 [16:02:41]  RDP: NP: Connection OPEN
 [16:02:41]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 3247, ack_nr 13849
 [16:02:42]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (ack)
 [16:02:43]  TX Element Free, time 148786771, seq 3246, una 3247
 [16:02:43]  RDP 0x55b2da321be0: AC: Connection OPEN
 [16:02:43]  FTP: Start FTP Downlink
 [16:02:43]  FTP: Confirmed File URLs.
 [16:02:43]  FTP: Connection Created. Send File Request
 [16:02:43]  RX Delay : 1193732 microsecond.
 [16:02:43]  packet length : 62
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  packet length : 67

 [16:02:43]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr  3247, ack_nr 13849, packet_len 67 (62)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 2, Fl 0x03, Sz 67 VIA: KISS
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [07:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da3220c0: CLOSE_WAIT timeout
 [16:02:43]  RDP 0x55b2da3220c0: Close in CLOSE_WAIT, now closing
 [16:02:43]  RDP 0x55b2da3220c0: Flush TX Element, time 148775280, seq 63147
 [16:02:43]  RDP 0x55b2da3220c0: Flush TX Element, time 148778136, seq 63148
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [16:02:43]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
